EnsembleID_symbol,Batch1_Control07w_1,Batch1_Control07w_2,Batch1_Control07w_3,Batch1_Control07w_4,Batch1_Control07w_5,Batch1_STZHFD14w_1,Batch1_STZHFD14w_2,Batch1_STZHFD14w_3,Batch1_STZHFD14w_4,Batch1_STZHFD14w_5,Batch1_STZHFD20w_1,Batch1_STZHFD20w_2,Batch1_STZHFD20w_3,Batch1_STZHFD20w_4,Batch1_STZHFD20w_5,Batch1_STZHFD32w_1,Batch1_STZHFD32w_2,Batch1_STZHFD32w_3,Batch1_STZHFD32w_4,Batch1_STZHFD32w_5,Batch1_STZHFD56w_1,Batch1_STZHFD56w_2,Batch1_STZHFD56w_3,Batch1_STZHFD56w_4,Batch1_STZHFD56w_5,Batch1_STZHFD56w_6,Batch1_STZHFD44w_T03,Batch1_STZHFD44w_T04,Batch1_STZHFD44w_T05,Batch1_STZHFD44w_T06,Batch1_STZHFD50w_T07,Batch1_STZHFD50w_T09,Batch1_STZHFD50w_T10,Batch1_STZHFD50w_T11,Batch1_STZHFD56w_T13,Batch1_STZHFD56w_T14,Batch1_STZHFD56w_T18,Batch1_STZHFD56w_T22,Batch1_STZHFD56w_T24,Batch1_STZHFD56w_T25
ENSMUSG00000058250_Tas2r138,-1.9195984018843342,-0.9409023754918798,-2.3996768451110717,-3.007188863865499,-2.6387846857857333,-2.3887762893854108,-1.9518314112588864,-1.6204369042357991,-2.0345757090818513,-2.0780868924442037,-1.4826111125219026,-1.2340221411554513,-2.9802099059369014,-2.1417583351526988,-4.092862262438445,-1.5623340922434932,-3.1995570358011345,-2.695253383935283,-2.64531086359713,-2.3765299483597206,-2.8896916578479956,-1.9389356154705797,-2.018025169658705,-2.186437907866012,-1.785585958057624,-2.3025209878780015,-2.7362180117464336,-2.682608877492675,-2.494830386997693,-1.676616014835757,-4.092862262438445,-2.374955671796801,-3.190300798412981,-2.5796310000435523,-2.0387045796572885,-2.34934876682568,-2.058232938688658,-2.249693632765746,-1.8516225477206012,-3.519994486198413
ENSMUSG00000058254_Tspan7,4.259775311200446,4.047312212770348,4.67351579268513,4.608532167836204,4.608393722415699,4.367199970523211,4.444888506559577,4.596273576551591,4.241483488029504,4.508707568995674,4.089610823403149,4.213467453806364,4.585187024116887,4.437185047537815,4.424144901007213,4.934445667377232,4.620877915406672,4.735636477840498,4.662019021768863,4.801702162448165,4.808400793289975,4.729127624272943,4.061004914430671,4.505796551427354,4.665274749410334,4.346854622064179,4.2681450537729635,4.674554576654745,4.509729774896003,4.6748746905605465,5.0720674787471065,4.489697788282882,4.649619946230656,1.122912910834493,4.092394820076764,3.413617791794807,4.604579607264738,5.195156119369661,4.699074728390601,5.176665297221331
ENSMUSG00000058258_Idi1,7.210873978246959,8.27735265552828,8.742947387080287,8.444747090795294,8.162206301830592,4.921170145103843,5.1965562198379365,6.04767579129446,5.979328134734941,5.537066459063097,5.890142351837083,2.394135380399824,4.936008336806871,3.642768331847542,3.912013119212055,3.9312022410561154,5.932754398580829,4.578211966021835,4.779678410502979,4.8274575994950295,5.989559962706068,6.416407224299485,7.738857323251643,6.310978737026636,6.437633858843858,6.600524357060348,6.593863501134638,5.545893810178979,5.913942538943562,4.941242196240977,7.018253266991776,5.700786878127476,7.028902320986365,7.127156904492846,5.712685922110465,6.3013315289752345,7.240327430026739,7.774201597268047,7.494708151626263,8.100573211513591
ENSMUSG00000058260_Serpina9,1.4684826831866358,1.5852188334276938,0.30653386299218777,1.812204806183924,1.6245252000782906,-0.07111473997278897,1.391648446606125,-2.381420240131807,0.22830687289686188,1.5586791329544287,0.9137592889102188,0.1697499112471276,0.7008179237640653,-0.8298115105691968,-1.1450730214787945,-1.6750817457942664,-1.945651138764932,-1.5311850273564154,-2.433253072774005,-2.6521759294729708,-1.6756162088852289,-1.9389356154705797,-1.2002892278354476,-3.54874154535159,-3.5139866012054406,-1.9414729878975472,-2.2442722603031373,-3.5926112937495245,-4.092862262438445,-1.2928466089876107,-1.6251377193546779,-1.4990084724591326,-1.9301597141503317,-1.8574497837735258,-4.092862262438445,-2.567396069115344,-4.092862262438445,-2.4344710035083836,-2.8310234472055513,-1.8001336805110704
ENSMUSG00000058267_Mrps14,2.693842463574071,3.1916506087741827,3.255362905467509,3.02660810170945,3.0910658693320476,3.2561101685574725,3.1995379787654312,3.05731716399956,3.283071976358931,3.4313176184794725,3.045738565128786,3.1945806457118415,3.1616647443253454,3.09183287954418,3.1875386427535206,3.040802100538501,3.121237094490604,2.9400575865156022,2.906770112055358,3.2019374261685747,3.0311968098965263,2.980765201421291,3.1398275621284206,2.9568088709707845,2.848949789169686,2.8318242035087544,2.8158041173838124,2.895773778035407,2.9095376538496076,2.53857395952708,3.0152254815757527,2.7756901366748927,3.072835265533786,3.0034959499275775,3.238191770530727,2.806364467701007,3.270902741317521,3.2421194674781404,3.0108363856294185,2.5574053561755203
ENSMUSG00000058290_Espl1,-1.1983778028048273,-1.8957084625588845,-1.046803987102467,-0.6950442278932204,-1.2093752897296892,-0.17505794017484227,-0.2207147445899475,0.6400797912317734,-0.5630773071556394,0.5348132566630037,0.06500033813050718,0.29257601235874725,0.1564040590028902,0.13776794048487995,-0.24173125420632355,1.6383698620246474,0.5011200314307429,1.5163425465160756,1.532657477282594,0.5837716373874252,0.6646424147652019,1.2067272355074008,0.08790871948065172,0.5407335456361143,0.38147272273064803,-0.8662785169471547,1.3894977893971066,0.7113913399751336,0.09554293578426111,1.4809784725362602,2.318027055659993,1.4832843537343892,1.5418876987515175,2.1394044203771645,2.823786550230998,2.2358877725995536,2.133833787584051,1.916245557821417,1.1831251705141428,2.0409847027969237
ENSMUSG00000058291_Zfp68,3.60431447522399,4.153337976195555,3.745316173375949,3.7940343620746466,3.9015632455451095,3.9049653104493505,3.724392743582844,3.6194599988288436,3.8232168126593256,3.459639605478878,3.507129176910331,3.676614813245605,3.7416388094103423,4.007713138592705,3.7399597181965007,3.923962231760853,3.992042316564957,3.9614032991904784,3.7867270579440673,3.6264612867381514,4.055013826517261,3.8545652276453346,3.8385525598744334,3.6049202673237115,3.7217705861133914,3.6282081189691686,3.556707824257486,4.102849588609213,4.040369695224451,3.744669132392357,3.945134400579747,3.6967254783839616,3.8171193667477756,3.845709372153175,4.1290409621616435,3.891433899388179,3.9792800834354463,3.87220996410619,3.6389034267631413,3.9313797903917975
ENSMUSG00000058297_Spock2,-0.6405029351140905,-1.8957084625588845,-2.169856194349721,0.739924707131548,-0.9039662843158742,-0.6123373432661945,-2.381875223019146,-1.6204369042357991,-1.2190830912504678,-0.3090974699942659,-0.9786369192507569,-1.776710445206226,-1.3247537667553784,-1.0133258345819296,-1.4209967745339322,-0.6347412523210472,-0.39198171686432604,-1.2589762150870443,-1.3672946751551955,-0.5250128536222749,0.2974559197017684,-1.034191601064429,0.4278921151262518,-1.870969390835636,-0.5247007586543622,-0.8662785169471547,-1.3437020495816214,-0.8773091566435048,-1.375854627024448,-1.2928466089876107,-1.4994537132623045,-1.7363642740356973,-1.359294575973731,-2.5796310000435523,-2.342359417604644,0.21368964374610513,3.0717432754842315,-1.683257712405862,-1.5920501026537788,0.1943250019020648
ENSMUSG00000058298_Mcm9,3.6444243192750303,3.855397482886253,3.624192302397816,3.511565813513217,3.749459651824475,3.816261503926629,3.78142944830893,3.534869433328017,3.4996303252982597,3.7080757156748687,3.6854847663135235,3.555097047853449,3.435894110893747,3.6734860314294657,3.5734775982394282,3.518812176586655,3.225670850705093,3.4504191571310745,3.4007744461073366,3.3419450109925886,3.721057506919381,3.5559655835186446,3.642226025780257,3.7501640708904684,3.616807135110267,3.6548616964886524,3.53029943842378,3.402681059727329,3.454069369592463,3.340810561063676,3.248121260281112,3.198924852621753,3.3246881431967905,3.746983005120941,3.478364455927504,3.693860069189628,3.2786329991067844,3.317214529111771,3.6198007566780754,3.137572235769754
ENSMUSG00000058301_Upf1,6.475178700260595,6.082468527726188,6.370804507412381,6.31791497440615,6.277648644852113,6.397912811578733,6.470437430708453,6.335362942639394,6.510300457000684,6.466338250304342,6.517199097472811,6.641746095261058,6.486618250176419,6.3852244615796225,6.330968559294716,6.351656511113328,6.305136786093893,6.229189962415099,6.4024117913836465,6.4985728883500915,6.224663144840725,6.2600961932071115,6.3419566027421475,6.328917612981362,6.344653679658707,6.146550839931792,6.571836648194259,6.598763390815595,6.679485166903404,6.544153543833328,6.4790256639051345,6.469501911787524,6.333782449420266,6.641747678540303,6.692679820072344,6.567708137994294,6.547423210798352,6.192007915642849,6.154360736605214,6.393642073657399
ENSMUSG00000058317_Ube2e2,3.2303216463057014,3.543274475231562,3.616514101482255,3.3901069489900166,3.468615364179339,3.673928615870464,3.698712139898191,3.813200920320281,3.9783999395000387,4.015256286875305,3.948542412795595,3.9055664978670634,4.071830422809168,4.0492970225000455,3.923284552747697,3.95507651664709,4.159603267065505,4.0050950799344625,4.4327150961146415,4.264240791248528,3.9779070388805073,3.9590803385559554,3.980116336650388,4.18862710583374,4.3946619543062475,4.171051466523783,3.5972540651689076,3.7486532666743124,3.6914799319646905,3.7378129248915153,3.380734261442829,4.74490347988826,4.067802439216743,4.538202924143161,3.139548060763405,5.472593254567881,5.740746068651719,3.1750637105704898,4.277523529821388,3.301212441559002
ENSMUSG00000058318_Phf21a,4.96783301415406,4.816345869640823,4.44766284259843,4.784111806771482,4.699903670813632,4.749032253236955,4.9498796086986,4.865668847099641,4.788304170054411,4.856319048472669,5.053721301206118,5.082320587843729,4.921488020564017,4.940248524980699,4.99003735435745,4.794574621446108,4.799397992535823,4.855054073483315,4.795542305090284,4.985277630037939,4.658042013624102,4.6985585111692085,4.671182387975777,4.6236085999640615,4.5840724452713,4.797697077435855,5.062471793225644,4.8753387473819325,4.824502393831556,5.15318488132655,5.131569206000682,4.786179674770394,4.783751766387022,5.702157544525428,4.826593822250062,4.846412476139528,5.045046938289925,4.959985416663799,4.577282164237732,4.857882097504008
ENSMUSG00000058325_Dock1,5.333137105522216,5.262573708832886,5.231216498242045,5.273085635589419,5.332660631241682,5.239384590691132,5.178089625383688,5.113572489309436,5.22023085315659,5.3057205154221885,5.268301683013688,5.140717072131514,5.266029794083521,5.122446259240494,4.995387352658968,5.3562817809463725,5.2572907150080725,5.304756678998052,5.253545319143417,5.22246710381807,5.131035231704216,5.0105325494202235,5.198211365204113,5.03857429918644,5.116446357900827,4.969442570498085,5.09372492800146,5.6275468016903,5.506930855692693,5.496635205434195,5.339317130347385,5.162038917455401,5.232970670294273,5.231906675543434,5.685101774086346,5.131110053977152,5.122258461274525,5.449150564831173,4.99060804288691,5.293714955405662
ENSMUSG00000058331_Zfp85,1.1044266323911769,1.3197348832218097,1.2322986539981275,1.2189904193926895,1.021354408922146,1.6638481256217894,1.109284887948395,1.3362608621537682,1.3400586541663542,1.3726129357284815,1.2942520089030278,1.2373962121143347,0.9500788416208615,1.2893616535995545,1.5709340806597771,0.8599388431413578,0.6700983894080798,0.648371030589838,1.0053114866642439,1.0008244359918461,1.1009226431716312,1.1585357909232488,1.2323483908441577,0.430091523224036,1.1181103744935195,1.0933659280380068,1.0289506932992443,1.069613912273909,1.2837757426104455,0.30373170038740793,0.0866312005348373,1.2750935950700037,0.38610053647442083,1.0490609800844906,0.6626844812477132,0.28060299359517377,0.5447763057210969,0.6085239203086281,0.8311544520588954,-0.37182480845776494
ENSMUSG00000058351_Smim4,1.729402706535386,1.6052860157854671,2.018332282640908,1.9413543121967411,1.686770737735139,2.1132287742127507,2.111965396406714,2.23000469111275,2.1829905370466247,2.6381132992129577,1.9593378976750526,1.857546972891961,2.143542659335688,2.4686855973615907,2.4975353641332565,1.2323568280014296,1.4445459962158533,1.14667038344153,1.386693232218733,1.7256685540475731,1.4755983982766763,1.7847290695858342,1.396120802666497,1.7372923580326416,1.561586792865773,1.4836711861803253,1.9523405631827955,1.3005367825693717,1.5410109690405116,1.3432191348585893,1.5317709105162902,1.3223044585287895,1.2018618134178094,1.3241783107786447,1.6141220867053097,1.5735571182466992,1.3638778241898388,0.8091640598605101,1.2342621780660739,1.0414991593547058
ENSMUSG00000058355_Abce1,6.348571235723725,6.955149303489039,6.803731474384961,6.775759085812016,6.551416163379183,6.757741770663951,6.707792014902158,6.484578998020813,6.688632249203883,6.601691278483977,6.525189392455362,6.560550890701865,6.695425696211298,6.462013385679015,6.45134804460979,6.694627885244256,6.754448586279164,6.564280919000434,6.632165576691392,6.745508662012655,6.575426600264876,6.535580152245977,6.635378273831159,6.654485427065947,6.697774092612067,6.626848281608366,6.314333376494307,6.478560727018723,6.459040474929292,6.425965586130107,6.715328129571488,6.816190425637155,6.486272973875395,6.809439639026448,6.725798822271048,6.972438669626152,6.916930234080574,6.823704767201364,6.774631080075225,7.06100293820988
ENSMUSG00000058385_Hist1h2bg,2.8041888450131367,1.6638652717076936,2.839980503997083,2.2414195808333077,1.872307940706024,1.873766967527747,2.5332181207534537,2.9618021463522726,2.36714505485279,2.366202872423788,2.731577125974696,2.208994147524642,1.8346801561965975,2.8777027651570943,2.269247515411653,3.1231893158245154,2.265161476239185,3.060911051895953,3.2819271196494335,2.119551201789702,2.2449144006262007,2.2509221774892954,2.50487086737959,2.461736881962565,2.038806658363159,1.5275996474657916,3.0726590006609773,2.1787980792005777,1.2660678889184864,2.9657033114028843,3.0152254815757527,2.5230027564590394,2.745766355811684,3.0229162181281524,2.800060386374154,3.2226375776967635,2.5268407934506514,2.614757494789234,2.607395391176363,2.632437826522246
ENSMUSG00000058388_Phtf1,3.375610243999741,3.2501741004217317,3.3830385242728864,3.412559566691106,3.248969615807121,3.4256069494044596,3.509109202982873,3.231242628446033,3.0870823167519563,3.2213011196449437,3.166050179782228,3.1135875773670163,3.2469550721510823,3.322531468708545,3.4333432814830624,3.2788535632104563,3.490426838104526,3.672609724484585,3.2205780772579353,3.104182141126203,3.341128401562765,3.405793549480609,3.48936347191428,3.439835082253807,3.268288835134622,3.2885455388051614,3.2495838301383086,3.547571747596664,3.0193124725468548,3.4622466642736036,3.578995329005344,3.112037347058154,3.5005918942524685,3.6472715104418847,3.3889451874872196,3.5212970174108227,3.3863024094755128,3.6491194242466314,3.467849619693379,3.5537199777054838
ENSMUSG00000058392_Rrp1b,2.96487029310872,3.000326889510256,2.7089185497150807,2.5637851879938696,2.570044365832051,2.7172922763558574,3.0852631781563855,2.6609475947369177,3.017190371922981,3.1477775911241737,3.0509570587425716,3.2662798746303117,2.9490508429158218,3.057309311071962,2.622656423574195,3.2559714614733584,2.9996137955575275,3.077378142755946,3.1275510726786684,2.8531781907402287,3.071052388948324,3.154627357362694,2.9940135429766754,2.966752264249372,2.981691967728807,2.74765482771879,3.3522236707814965,3.369160680952524,3.1886659413058625,3.4157510254284236,3.2570547720728777,3.1386574180576554,2.906346097062424,3.599564981533363,3.1842243432239727,3.1484419701649133,2.916899854691255,3.4432580213537407,3.0205795595336444,2.8538315761532336
ENSMUSG00000058396_Gpr182,5.099186239501429,4.709164853724005,5.570190374198713,5.285303841192859,5.381703078381301,5.094631702160835,5.227673487060543,4.976729682646736,5.152882821703822,5.236477723744392,4.778143894821125,5.203379836012381,5.194025421870044,5.243826153365198,5.217655406233613,5.449150109401955,5.116023052711738,5.188291874622736,5.447587659974765,5.661011920303757,5.061290134368845,4.998034902254369,5.05575013471139,4.993081652718158,5.272531550257709,5.290565270526093,5.181193681164949,5.362159082323241,5.361297820135204,5.556306698377839,5.909487432749611,5.424319113744144,5.2876247275625055,2.4927378207276596,4.771537850091452,4.362160729999027,4.039666298156454,5.360503912730307,5.217217401790355,5.789446583887956
ENSMUSG00000058402_Zfp420,2.388464673745041,2.508503953828538,2.664928469737399,2.2514187582449545,2.3568761583753504,2.731735863281107,2.590197853365986,2.5421456038178794,2.3757635473646164,2.3860144227286133,2.725062596750082,2.516798925757707,2.4616386593892585,2.8510771626384304,2.6680310546204065,2.2762113265701913,2.6296864038209207,2.413433492067426,2.432624921411373,2.464095644414653,2.2679607263679316,2.2737238179253207,2.7996361251123423,2.543736943576378,2.6168941798274807,2.6582689510068014,2.7778232693492706,2.838137604930795,2.803049260808157,2.562052753236211,2.5170758563159703,2.410992429851145,2.344001397127366,2.699971332697864,2.197133884294646,2.2017656029011756,2.7489919840842645,2.3544810911116008,2.4576504265609853,2.090210954992144
ENSMUSG00000058407_Txndc9,4.359533174995424,4.478401322628309,4.250929111231366,4.365500638953308,4.351666988273066,4.45686904672639,4.438252964743232,4.405262812032094,4.5018055933705154,4.4790375989027895,4.4957725494170395,4.311143357040515,4.445577565118346,4.4055131908742995,4.501383141464894,4.368157908981538,4.491502717545883,4.416120810103787,4.41056693909784,4.593317586464105,4.496688204777895,4.5177650363515784,4.583260498263761,4.585396987594293,4.4624952559725175,4.5271784255093,4.3306940762448365,4.344512411527624,4.344493374767277,4.250139523760413,4.358107198564627,4.52375797806909,4.447173321399637,4.703780607798835,4.716833714670914,4.307053959824129,4.51252157000728,4.412219143881765,4.469369504748162,4.48718832412183
ENSMUSG00000058420_Syt17,-2.975072704401748,-4.092862262438445,-4.092862262438445,-2.1646190194406763,-4.092862262438445,-2.1582398929352444,-2.6570280861927253,-2.6566151414715673,-3.0537440970774288,-1.8758140438202127,-3.0776359422526403,-2.6568479668474274,-2.359570067178251,-1.9422884487404966,-3.3516620952705445,-2.0783504500566763,-1.945651138764932,-1.7461566849980972,-1.4647087180296283,-2.6521759294729708,-1.5628778073142293,-1.9389356154705797,-4.092862262438445,-2.8453028215009475,-2.106593943686437,-2.5237729025627957,0.048691000062705506,-1.514282112796871,-1.6174073961869622,-2.4288792890746764,0.37623981199456685,-3.5489532228180574,-0.815796859606477,-2.835329646470645,-2.522092435979789,-3.1372528902852155,-3.564337456784462,2.131278402789561,-1.7160063362786129,2.201922247259755
